Time,25W,25X,25Y,25Z,25P,25Q
67.997,1834,2645,3992,8,3,5
68.013,1835,2654,3998,7,6,6
68.013,1858,2658,4095,4,9,9
68.033,1841,2660,3949,3,5,8
68.069,1840,2660,3874,6,7,8
68.069,1842,2664,3950,8,8,8
68.082,1848,2655,3965,8,8,8
68.097,1849,2653,3993,6,5,5
68.111,1849,2659,3918,5,2,2
68.130,1845,2654,3865,7,8,7
68.149,1845,2660,3990,6,10,8
68.149,1840,2656,3979,9,5,3
68.168,1843,2654,4008,4,8,7
68.186,1834,2659,3967,3,5,3
68.207,1838,2657,3908,7,8,5
68.227,1843,2653,3989,10,6,10
68.246,1846,2661,3976,8,12,10
68.263,1845,2661,3992,9,3,10
68.282,1838,2664,3960,8,8,8
68.294,1838,2651,3908,8,11,5
68.294,1839,2654,3983,6,6,2
68.313,1836,2646,3994,7,7,5
68.334,1850,2650,4053,4,8,9
68.352,1836,2647,3946,6,8,8
68.368,1838,2649,3880,5,8,8
68.381,1838,2644,3973,10,8,7
68.401,1840,2658,3996,3,5,4
68.421,1847,2655,4032,10,6,8
68.440,1839,2654,3973,8,3,5
68.440,1835,2654,3913,5,8,7
68.461,1832,2655,4032,1,-5,5
68.482,1837,2655,3991,6,7,3
68.498,1839,2657,4052,9,-2,5
68.519,1835,2660,3962,7,4,5
68.541,1838,2656,3875,3,-1,3
68.556,1846,2664,3994,14,5,3
68.574,1842,2661,3963,10,7,5
68.592,1846,2657,3967,8,7,5
68.593,1849,2654,3952,9,5,3
68.613,1852,2655,3858,5,12,9
68.635,1845,2659,3995,10,4,8
68.655,1842,2652,3995,6,7,5
68.676,1843,2648,3995,3,2,4
68.693,1843,2647,3948,6,5,7
68.717,1832,2648,3894,2,9,9
68.735,1833,2645,4001,7,6,6
68.753,1836,2648,3974,7,3,2
68.755,1852,2652,4037,8,11,8
68.771,1838,2650,3932,-1,6,5
68.815,1835,2644,3881,7,3,8
68.815,1837,2654,3990,8,3,5
68.830,1841,2651,3951,7,7,4
68.849,1835,2652,4036,6,6,10
68.870,1838,2652,3947,9,5,8
68.889,1830,2652,3838,4,5,4
68.909,1844,2646,3978,4,4,2
68.910,1834,2647,3981,8,8,12
68.929,1842,2648,4028,9,3,5
68.948,1844,2650,3951,8,2,8
68.969,1833,2645,3853,4,8,6
68.988,1832,2645,3990,3,5,5
69.007,1837,2646,3964,5,7,3
69.026,1841,2645,3994,5,6,8
69.047,1839,2646,3951,1,8,5
69.066,1837,2649,3889,10,8,8
69.066,1829,2650,4000,9,7,8
69.086,1838,2643,3967,7,6,6
69.106,1853,2653,4044,10,10,6
69.119,1835,2649,3953,9,-6,5
69.133,1846,2648,3876,4,7,4
69.153,1838,2649,4003,9,8,7
69.164,1834,2647,3968,10,6,9
69.182,1846,2657,4020,10,5,7
69.196,1844,2647,3945,6,5,4
69.197,1837,2643,3832,5,8,8
69.216,1841,2647,4003,9,10,5
69.235,1834,2650,3962,5,11,4
69.248,1832,2649,3972,4,1,6
69.261,1839,2647,3956,8,1,11
69.269,1834,2652,3865,9,6,8
69.292,1842,2637,3994,5,4,3
69.312,1845,2646,3968,9,10,5
69.332,1847,2648,4053,8,5,8
69.332,1841,2646,3920,10,5,6
69.348,1834,2647,3878,9,3,6
69.365,1826,2649,3992,8,8,6
69.376,1838,2639,3964,11,6,2
69.396,1824,2652,3944,7,8,6
69.419,1844,2647,3951,12,7,7
69.439,1836,2645,3847,8,8,5
69.457,1841,2648,3984,10,7,9
69.465,1837,2648,3970,8,5,6
69.465,1838,2651,4010,5,8,10
69.487,1844,2643,3940,8,10,3
69.505,1834,2642,3847,4,2,5
69.535,1833,2648,4005,3,8,6
69.536,1840,2649,3967,8,4,7
69.548,1844,2645,3967,6,6,6
69.566,1838,2645,3952,4,4,2
69.586,1836,2644,3859,5,5,6
69.607,1838,2646,3982,3,10,4
69.608,1835,2654,3972,7,10,10
69.626,1856,2648,3999,9,10,5
69.648,1839,2648,3941,5,7,8
69.661,1840,2650,3839,11,4,6
69.698,1845,2643,3985,7,9,5
69.699,1839,2647,3979,7,3,4
69.718,1857,2653,4044,6,7,7
69.739,1841,2649,3941,3,3,9
69.760,1838,2644,3815,10,10,8
69.760,1835,2645,3993,10,6,3
69.773,1837,2643,3966,6,6,8
69.791,1831,2647,3962,5,6,7
69.811,1837,2650,3956,5,9,8
69.830,1834,2648,3877,4,8,-3
69.838,1844,2642,4000,9,7,4
69.858,1837,2643,3965,7,-3,8
69.879,1845,2647,4049,8,8,4
69.898,1838,2645,3949,12,5,7
69.898,1840,2647,3863,5,8,-1
69.919,1844,2648,3993,10,3,8
69.956,1838,2645,3996,8,5,8
69.957,1834,2652,4052,6,8,16
69.974,1835,2642,4095,10,9,2
69.993,1844,2644,2741,3,8,8
70.012,1835,2651,3371,5,6,9
70.024,1839,2645,3931,9,4,8
70.039,1830,2656,4095,96,23,11
70.041,1837,2636,3978,9,7,7
70.059,1836,2650,620,11,10,8
70.080,1839,2643,3293,8,14,0
70.097,1837,2648,4077,7,12,7
70.115,1865,2631,4095,116,23,17
70.135,1845,2648,3881,3,11,5
70.150,1821,2644,637,13,11,10
70.169,1854,2652,3517,13,14,12
70.188,1835,2648,4068,16,9,10
70.188,1851,2662,4095,75,19,16
70.205,1848,2643,3770,11,9,16
70.225,1826,2651,586,4,10,9
70.241,1829,2663,3599,4,11,9
70.255,1844,2653,4073,13,12,7
70.274,1845,2650,4095,115,30,22
70.291,1843,2643,3828,10,9,11
70.307,1838,2639,576,13,6,8
70.320,1843,2655,3615,10,7,12
70.320,1838,2647,4095,10,4,13
70.339,1848,2651,4095,114,32,19
70.359,1839,2643,3826,-15,7,15
70.379,1841,2637,454,10,12,13
70.394,1848,2660,3733,9,10,10
70.425,1834,2650,4095,5,12,12
70.425,1831,2646,4095,9,5,9
70.444,1840,2649,3872,11,14,11
70.463,1852,2639,400,16,9,10
70.463,1840,2652,3756,7,0,9
70.483,1845,2647,4023,9,12,13
70.492,1839,2643,4095,7,12,16
70.505,1852,2647,3864,11,11,12
70.519,1834,2642,348,7,9,7
70.539,1850,2646,3785,14,8,13
70.558,1836,2648,4095,11,24,12
70.581,1835,2646,4095,112,23,21
70.600,1846,2645,3887,5,17,10
70.600,1853,2639,248,5,8,9
70.617,1843,2671,3854,10,10,10
70.633,1832,2647,4095,12,9,6
70.653,1843,2635,4095,9,11,9
70.674,1848,2649,3946,13,7,8
70.694,1828,2639,108,10,7,7
70.716,1850,2639,3825,11,10,9
70.735,1845,2649,4095,9,8,11
70.753,1841,2649,4095,95,25,21
70.754,1847,2659,3855,21,8,11
70.768,1844,2627,19,-1,10,6
70.782,1836,2643,3805,16,8,12
70.801,1854,2651,4095,30,17,16
70.822,1866,2644,4095,109,31,24
70.841,1838,2643,3919,10,11,10
70.863,1849,2633,140,9,7,7
70.882,1850,2653,3801,13,12,5
70.900,1846,2656,4095,55,24,24
70.902,1849,2650,4095,26,21,14
70.921,1818,2646,3844,16,14,11
70.941,1816,2635,56,12,6,7
70.962,1843,2642,3807,12,5,10
70.984,1849,2652,4095,70,24,23
70.992,1846,2649,4095,64,32,17
71.012,1838,2649,3839,14,12,11
71.033,1828,2657,31,7,8,10
71.055,1849,2648,3844,10,6,7
71.055,1847,2637,4095,13,10,10
71.075,1848,2653,4095,49,22,26
71.094,1847,2648,3841,11,13,11
71.107,1821,2645,-26,10,9,12
71.122,1839,2649,3943,9,9,9
71.146,1856,2658,4095,14,8,11
71.186,1839,2641,4095,113,31,20
71.186,1843,2642,3800,13,7,11
71.205,1849,2642,84,12,9,5
71.206,1843,2657,3847,11,8,7
71.225,1845,2651,4095,12,7,11
71.236,1814,2639,4095,94,28,20
71.248,1850,2647,3844,11,15,11
71.270,1851,2660,119,12,11,11
71.290,1854,2655,3927,16,8,10
71.310,1846,2640,4095,7,16,7
71.349,1848,2651,4095,119,27,20
71.349,1844,2652,3876,12,9,10
71.350,1829,2639,14,9,11,3
71.356,1838,2655,3864,9,7,8
71.374,1839,2640,4095,8,6,8
71.384,1845,2645,4095,72,21,17
71.404,1835,2644,3899,13,9,12
71.422,1835,2638,-159,6,3,8
71.442,1835,2645,3795,11,16,13
71.452,1839,2644,4095,8,5,6
71.465,1838,2654,4095,98,28,21
71.465,1835,2639,4004,11,12,10
71.475,1839,2646,3686,12,10,10
71.496,1837,2649,3985,11,7,9
71.517,1835,2656,3980,14,13,13
71.538,1850,2650,3975,8,2,11
71.558,1838,2645,3953,12,7,8
71.569,1831,2642,3842,10,10,8
71.590,1839,2647,3994,8,10,5
71.609,1845,2651,3983,11,12,3
71.610,1841,2645,3993,11,5,11
71.629,1837,2645,3963,9,8,8
71.650,1834,2642,3840,12,9,6
71.663,1841,2644,3987,10,10,16
71.681,1844,2649,3978,8,10,5
71.702,1842,2639,3981,10,14,10
71.722,1835,2646,3963,9,14,15
71.741,1835,2638,3864,8,11,8
71.758,1844,2658,3996,11,11,9
71.759,1844,2647,3986,11,15,10
71.766,1839,2649,4005,10,7,11
71.786,1839,2648,3964,10,5,10
71.803,1839,2648,3848,9,4,10
71.818,1843,2648,3966,12,7,12
71.833,1844,2650,3990,10,16,10
71.847,1847,2648,3965,9,8,8
71.864,1839,2647,3954,7,9,11
71.883,1845,2652,3845,8,10,7
71.883,1833,2640,3995,13,4,4
71.900,1839,2643,3975,8,8,16
71.919,1837,2645,3988,6,5,7
71.934,1840,2639,3942,-3,8,9
71.954,1835,2642,3845,10,11,10
71.970,1839,2646,3984,10,10,10
71.984,1843,2646,4008,14,7,16
72.006,1845,2647,3996,8,10,10
72.016,1846,2656,3963,12,9,10
72.016,1836,2649,3830,10,7,12
72.037,1838,2647,3984,12,9,6
72.054,1850,2645,4061,13,11,10
72.072,1845,2653,4013,9,8,5
72.094,1838,2649,3966,9,10,5
72.112,1837,2639,3835,4,8,8
72.120,1834,2648,3969,7,9,9
72.140,1845,2645,4044,7,7,8
72.161,1850,2664,3984,12,7,8
72.161,1842,2644,3962,11,5,9
72.181,1844,2641,3860,-1,3,8
72.201,1837,2648,3971,9,12,7
72.218,1848,2644,4062,7,7,13
72.229,1838,2649,3984,6,10,7
72.247,1835,2644,3960,6,5,4
72.265,1838,2641,3856,9,6,11
72.284,1839,2648,3980,9,10,4
72.297,1847,2653,4066,12,10,12
72.297,1843,2650,3991,7,8,10
72.305,1845,2645,3942,7,5,6
72.316,1840,2637,3848,10,6,9
72.336,1837,2646,3985,8,12,8
72.354,1836,2650,4061,5,8,9
72.373,1836,2653,3981,5,5,7
72.389,1842,2650,3960,11,10,3
72.401,1832,2648,3860,12,8,8
72.422,1840,2642,3982,8,3,14
72.422,1841,2645,4056,10,6,3
72.438,1842,2649,3992,7,10,12
72.456,1840,2649,3964,5,12,11
72.475,1842,2646,3847,5,5,2
72.492,1837,2652,3979,10,10,5
72.512,1834,2650,4080,10,10,8
72.532,1838,2639,3989,10,8,5
72.552,1840,2648,3957,5,6,9
72.573,1836,2642,3850,4,5,8
72.573,1841,2647,3984,8,7,5
72.591,1843,2644,4064,7,12,9
72.608,1841,2644,3991,9,10,8
72.626,1834,2648,3952,7,4,8
72.644,1837,2647,3857,7,10,3
72.665,1841,2644,3978,10,8,12
72.676,1838,2645,4078,11,7,6
72.696,1842,2651,3972,13,-1,10
72.716,1839,2647,3965,10,7,5
72.716,1840,2643,3835,7,7,12
72.737,1849,2647,3986,12,5,12
72.751,1843,2645,4083,7,5,8
72.769,1842,2649,3978,10,8,5
72.781,1831,2647,3960,9,12,7
72.796,1838,2635,3863,8,5,7
72.810,1840,2647,3987,9,11,9
72.830,1837,2649,4078,3,10,8
72.848,1843,2644,3984,9,7,4
72.848,1844,2651,3951,10,9,10
72.862,1830,2645,3848,8,6,10
72.875,1840,2643,3975,8,7,8
72.894,1840,2644,4071,9,12,9
72.913,1844,2641,4010,10,8,6
72.921,1842,2641,3952,9,8,7
72.940,1838,2646,3796,9,8,6
72.962,1837,2646,3967,12,9,8
72.983,1838,2649,4077,6,6,5
72.984,1835,2645,3993,12,11,7
73.002,1831,2647,3953,6,9,9
73.022,1834,2646,3780,6,7,10
73.039,1839,2650,3975,8,8,7
73.061,1844,2647,4078,5,5,10
73.081,1845,2645,3977,8,8,12
73.100,1842,2646,3951,12,4,5
73.121,1830,2642,3815,8,8,7
73.139,1845,2642,3966,7,5,6
73.142,1842,2644,4083,8,7,7
73.159,1833,2646,3986,3,7,7
73.177,1836,2647,3946,12,8,10
73.197,1842,2646,3815,9,8,10
73.221,1831,2646,3966,5,2,8
73.239,1840,2645,4088,10,7,6
73.258,1844,2644,3995,8,6,8
73.277,1842,2648,3945,9,0,4
73.297,1842,2645,3819,7,7,14
73.298,1842,2641,3969,7,4,6
73.318,1839,2644,4072,10,7,4
73.340,1842,2644,3967,10,6,10
73.359,1839,2641,3957,10,7,7
73.376,1836,2645,3826,8,10,5
73.396,1840,2646,3974,9,11,12
73.414,1841,2644,4090,9,9,7
73.433,1841,2645,3992,5,11,8
73.453,1846,2649,3954,2,9,6
73.455,1841,2643,3818,12,8,8
73.475,1834,2650,3966,5,6,13
73.512,1844,2646,4085,4,7,3
73.514,1835,2646,3973,7,16,10
73.531,1845,2652,3937,10,5,10
73.544,1840,2648,3816,9,10,8
73.564,1847,2644,3960,10,8,6
