Time,W,X,Y
17.734,2042.6338256398162,1680.4059662807163,430.7446178317524
17.734,2305.080793140847,1841.680207676431,464.5332511803535
17.756,2034.99809135172,1661.2163528739034,434.9031868600706
17.756,2220.1547518024404,1737.1647643428535,431.3567601905411
17.776,2114.868869450452,1730.5333728408148,446.51348327765197
17.777,2222.776933344232,1602.9057527536636,408.295304579544
17.798,2336.987350349398,1672.9208296590268,455.5238143581922
17.798,2096.923497582209,1751.2856387290008,425.81368619948097
17.84,2180.2656656323916,1709.814271346922,429.83123658749264
17.841,2247.79741506168,1744.8610142584555,407.7483805353355
17.841,2159.206364800277,1659.0997016345864,434.5052380376465
17.841,2042.6652606211073,1668.4001257158623,432.8043471143952
17.861,2188.3188344834084,1656.30024697652,456.0368845008456
17.861,2090.6861106531965,1612.7155543494234,437.9050302656291
17.884,2256.444867825223,1727.0230123173906,436.8191312073847
17.884,2109.3944392747117,1794.1500862157798,437.0075351619162
17.905,2382.013892291026,1716.8714135569235,458.36750800510305
17.905,2202.4388223595233,1738.8638668296696,437.0179359197675
17.905,2266.659747636381,1622.3646044012387,479.58427405132795
17.905,2150.515818028751,1717.132966002653,398.5597392170713
17.925,2337.073970017891,1863.0545946820248,435.2911154106533
17.925,2177.6709563890913,1748.109111894956,441.6486075434156
17.945,2337.1458039940444,1810.4418420586871,431.6853307121599
17.945,2142.4331331457993,1724.60570747698,401.63882921968485
17.965,2200.689209298635,1694.477182323091,438.0256340501054
17.965,2084.843816928081,1717.2978939602565,421.6081850356574
17.988,2171.5590449608185,1808.7712274218627,429.4349466180467
17.988,2121.2319014848244,1696.9996149689696,437.919333614492
18.006,2051.5426291767976,1812.7840041001834,444.6798908784702
18.006,2361.0972711917148,1682.4981022189952,448.89133522293525
18.026,2293.5952273523376,1867.0013223420613,455.1744312302784
18.026,2136.1595989967404,1808.0841046006049,404.087298443269
18.047,2194.8092744812056,1811.5813323838306,417.42133301140274
18.047,2221.3009789176836,1710.198569387888,392.1638759507069
18.069,2178.421229062868,1810.6707080725892,429.3052309996071
18.069,2073.7973293776276,1720.091989831711,430.43133541640543
18.069,2191.94843177964,1758.324308092585,462.8119522022646
18.069,2133.6100796001533,1773.0138437468722,454.32890422766
18.09,2131.868532139981,1730.002042142608,465.88449799567326
18.09,2074.1759229612835,1781.5467445748282,456.2903214760469
18.11,2046.314665661355,1720.0180278680295,441.11562390185077
18.11,2348.0151342174477,1585.0224176917109,436.2621371841175
18.13,2177.1674556405196,1770.933728396084,429.888691735097
18.13,2191.7346524350537,1700.6354522086326,399.19421027295977
18.143,2067.0577377450377,1732.4497880021336,431.0949352885939
18.143,2062.883573356193,1683.4958098313914,420.64134625262454
18.163,2312.495136141037,1714.763478111392,475.20989854078994
18.164,2309.1985193578084,1717.6409322617135,402.39024367601394
18.184,2149.8198318754216,1671.2912321702825,431.92534176241185
18.184,2131.2441980344215,1772.9716405034821,449.9152770420812
18.205,2270.836574220931,1731.9540553561346,460.62782415334425
18.205,2169.4838928059194,1766.7760319549423,397.7396909755922
18.225,1999.1300215701892,1873.9724350278555,467.93913546612396
18.225,2387.055318888432,1879.8240716810374,441.1719291654152
18.246,2151.8227084888244,1791.745187679258,432.8568392434336
18.247,2263.3326388234254,1776.439438320718,425.69745605849675
18.247,2122.9155544862733,1871.822392043774,456.2471280931768
18.247,2308.6054860276017,1792.333121908972,429.98172173411
18.267,2329.225436606962,1798.225587068135,441.1563141830571
18.267,2162.7435689875265,1671.796295978947,442.17931273870045
18.287,2020.040949693701,1759.4726984776173,458.53721181716645
18.287,2165.131641526577,1749.2135136077666,430.0338933997281
18.308,2232.019213402171,1666.950414917566,466.58962055174004
18.308,2176.1361334838143,1887.8786434918215,466.5194220192021
18.328,2083.1005594326457,1721.481395021603,446.1924021855984
18.328,2313.0192775357136,1651.3622078211754,436.1532613664623
18.349,2181.747797540387,1907.2084986372672,442.70526831968266
18.349,2130.6982697323347,1700.6765519877902,443.5925912450817
18.368,2086.7213407218305,1676.7408114687607,432.6266415414335
18.368,2080.7469953243976,1753.7292116088206,458.59783849944495
18.39,2181.105018720095,1760.724980847474,436.7357520564327
18.39,2157.070621942517,1721.7310951275008,410.11421891106613
18.411,2063.3173864563882,1790.6015705100326,427.00385617866186
18.411,2138.478806835402,1664.3838016445923,426.98993522266625
18.411,2211.1504548768207,1670.49950624128,430.4187871192703
18.412,2161.631518914096,1908.9130549792035,443.202054916739
18.431,2229.075508296396,1773.2164463834165,428.30768084551545
18.431,2173.2541513555084,1704.0960716692741,489.2711208389694
18.451,2066.511251667643,1781.5303745522601,442.450365319247
18.451,2281.9884553637467,1683.2745033648368,412.05627937221624
18.473,2298.1543613940607,1642.00391171418,467.3054231203283
