Time,W,X,Y
8.908,2089.57841435909,1870.1044032567095,499.78147860231644
8.928,2528.8009453387463,2029.5257198407699,461.4070405881349
8.928,2400.228631719669,1982.6098548878385,443.66017468098914
8.928,2661.1737705348114,1419.569794302039,436.7662916489888
8.928,2548.2931462348215,1612.367492169757,447.541424215477
8.95,2318.233697085094,1462.2925294426375,545.9492502698663
8.95,2029.2681558065128,1630.4565271882298,445.5816298651041
8.969,2009.956424052947,1957.6685693471486,472.6061853777717
8.969,2590.5091812745013,1654.8122630415555,484.09092097045595
8.991,2150.1878076938715,1888.9220079294557,463.9328883200903
8.991,2058.3727319421387,1856.2624105080279,467.3895532217508
9.012,2522.7640274966216,2007.22199907723,384.0312031816236
9.012,2516.1968532813357,2254.59847700671,440.8036730318202
9.032,2427.1833270916454,1550.1236492618357,480.82373988342107
9.032,2556.3957188556747,2031.5796247143746,517.5814973906529
9.053,2424.115753557777,1538.4333685822482,515.1799873706597
9.053,2112.6678893081194,1676.8551427464715,396.4104328236089
9.074,2512.4522841092066,1727.100838596947,433.126369654976
9.074,2211.1865306982745,1650.784354074682,477.02705120865113
9.074,1995.156182238581,2023.595623601681,474.5221019476232
9.074,2371.4219678489117,1668.9206703362163,445.2467444054184
9.096,2301.8110599300076,2036.6216064434761,412.7804254989459
9.096,2379.8374914539263,1844.7435742293083,446.79084673610373
9.118,2341.381457517108,1861.013400687275,503.4190700769174
9.118,2132.0208616997247,1770.0174941065707,488.5676557676177
9.138,2207.4245295287924,1383.9952443874217,490.1524395640837
9.138,2333.3366696910866,1226.6759462779828,500.0026620362172
9.159,2204.0887753061347,1895.4832437744888,477.72386085102244
9.159,2751.2494093720575,1564.1723596306942,516.0602664940724
9.18,2447.8015551767417,1776.8385471885279,514.2640493845719
9.18,2404.1839696608617,1950.2765134852866,512.8498776265689
9.201,2303.819643303611,1743.5078215006088,487.5453401234704
9.201,2553.3885952002015,1912.8552340259646,441.96619535845383
9.221,2439.1889166322994,1797.6274105295863,487.00357827778225
9.221,2664.401507614208,1749.8373998486318,522.1446975712084
9.245,2159.132100005377,1902.894741272003,478.0144635491231
9.245,2273.6330998782973,1685.7459782471633,478.92144958096304
9.245,2723.984877560853,1706.7156684073316,547.7690142082267
9.245,2285.6367028125337,1564.4642729668212,470.9042238821806
9.263,2310.3738226543824,1858.3707391724238,453.67507026540284
9.263,2254.4846344116727,1917.0153621965417,501.0090715344258
9.285,2402.5528513799445,1708.098097428953,467.190987825522
9.285,2419.5814111465556,1903.5683398306307,503.4240126024206
9.305,2142.7869839622963,1738.607379357614,487.7266770670066
9.305,2310.9745357906236,1708.711505475206,488.47045858023824
9.325,2370.457304221514,1660.1839540934718,436.4767137916392
9.325,2361.1336428070013,1731.2941082809702,521.4254385094189
9.346,2537.481637890887,1921.6757719055104,439.403983240691
9.346,2336.541529713834,1852.1491210223332,509.8073964868918
9.366,2141.346486792472,2339.55148604878,516.386320616277
9.366,2336.2014447950737,2131.0048030869693,508.43178048627425
9.388,2313.3033010841073,2128.6842064346497,488.22012238132737
9.388,2480.756141592045,2148.6996550141234,523.7562320029068
9.408,2371.4566015641867,1851.3466112599817,547.8145475610561
9.408,2059.0395964875083,1869.5870801155484,419.9838778737714
9.408,2550.085719121156,1727.6655946964374,451.0597267031898
9.408,2127.207975761127,1595.729761508043,450.2426875787256
9.429,2673.6605405507157,1799.0395777968515,490.0060509429138
9.429,2528.0353016030563,1774.510104405058,465.8337991271215
9.45,2465.32716211329,1893.59870286499,467.0728604844954
9.45,2149.2325531480315,1675.4082889132064,529.8557107094143
9.47,2369.4047086950886,1888.9144796892933,510.22592667057484
9.47,2253.9323334808905,1755.8383215133376,504.93658250633575
9.491,2122.459190073594,1885.075404822317,498.7396519946687
9.491,2528.2219852599283,1933.8604879773993,449.41804681178075
9.512,2070.997106767885,1906.1622843279106,418.0843509235905
9.512,2484.1973925112507,1789.9591821104573,549.4644414500415
9.532,2330.3123287230655,1855.4014874044267,457.8930174899517
9.532,2246.779777295503,1825.8775101412675,529.6080700482748
9.552,2444.0877226367093,1988.0465580164525,529.7565346136029
9.552,2423.148182903454,1825.6003482348372,492.30777696860764
9.573,2384.5984568126305,1826.6926168341643,447.46884680141363
9.573,2308.1376234035097,1790.5074319722683,512.8452788105961
9.573,2300.0483156103423,1595.2857473561844,493.4507708533631
9.574,2202.927974014052,1953.001020511101,513.0459517735244
9.593,2437.209468778125,1955.3789805619879,487.85990756847673
9.593,2096.679510989758,1543.656554927589,436.71521578067654
9.616,2411.8378063007904,1674.3241942514092,498.2475670102902
9.616,2061.3942259227274,1756.9194134032207,471.5373536121472
9.635,2264.3308310835055,1712.4412920061277,453.7878882630534
9.635,2211.422069389702,1859.1225224004504,508.41861928536787
9.656,2123.2764985425374,1701.4635040407704,519.2560169221815
9.656,2519.8051813651205,1719.4847379657576,463.79071016423893
9.677,2303.916383384524,1953.680908215422,544.3054593528051
9.678,2419.9423139045743,1699.9992218441248,517.6241573903959
9.697,2168.349119680841,1763.4788950941656,534.0055812079265
9.697,2457.4860721653613,1941.4297316022237,465.19374048140935
9.719,2337.0389294638794,1721.0295797212568,507.3556958635172
9.719,2534.5338648816646,1886.8718664864232,478.6013640679301
9.74,2361.4562027218626,1621.730911907105,522.7310111818099
9.74,2438.294912642293,1939.0461179992074,460.44894637647235
9.74,2276.887478247092,1553.6625408677057,568.4041411847858
9.74,2160.6059922223085,1390.3716840594232,485.18054579595264
9.781,2282.4272187522147,1638.749039811571,468.8085353579447
9.781,2272.3168423046727,1721.4504056350258,515.774259134707
9.781,2453.5418196120686,1288.3533313976789,483.0056222025028
9.781,2150.0068330997237,1505.0700165708636,554.8375590438717
9.801,2309.829978144346,1901.330473094717,506.24451577987725
9.801,2117.8193349888634,1705.3480467001816,466.44374804226396
9.822,2351.6937670077878,1914.4568566284474,470.4496269669895
9.822,2376.1603884562946,1832.5516652727563,527.7685756525523
9.843,1973.128304017451,1836.703260981182,459.53430339100373
9.843,2294.049384054222,1906.3687267852774,487.23359378665896
9.865,2291.914682833912,2036.5777965022212,400.6117233892347
9.865,2614.5701212512995,1904.4178149216536,444.23589782202833
9.885,2285.0730494710024,1792.5580926325404,525.4479229830145
9.885,2100.2327005824154,2008.3881903679023,526.7371291420948
9.907,2297.0837599311894,2145.436356109409,431.0270176104053
9.908,2239.5877368748206,1783.0829024209888,428.24423468558996
9.908,2481.0634538480344,1789.4123013175588,441.19493575772776
9.908,2536.4636606254435,1537.1863610073858,488.2353720209131
9.926,2561.1781325269276,2083.7830001768057,477.4330872387655
9.926,2172.78340836009,1848.8555226949861,545.362010811681
9.949,2279.6760022089506,1659.5164304493917,422.0501026869543
9.949,2176.290449183743,1620.7459043848537,499.26157430198566
9.972,2564.1515151281565,1710.7631096538653,544.5739239146814
9.972,2336.0664862742638,1656.77442099561,551.3109464663031
9.991,2477.4982261844843,1867.2867016840032,507.91103083793746
9.991,2308.0062130660876,1981.6811720620324,425.1388755060892
10.012,2028.53693224843,2030.4409754004498,468.06259184136593
10.012,2239.009774117577,1946.37785033827,473.65153723665634
10.034,2195.5582854603554,2182.4240971195395,471.49948747266905
10.034,2119.7651614365386,2105.431390502113,461.46333251441104
10.056,2193.5843470170344,1507.8263714408179,515.3958857151733
10.056,2520.041890301427,1953.1499879069727,495.10433180141234
10.077,2286.6823205836963,1711.5304562892832,406.6879136076556
10.077,2397.545873129636,1590.7837414968678,529.9684998754312
10.097,2440.0831987117394,1799.7130337755252,468.29356990551173
10.097,2113.7022369733213,1464.102863646336,456.32185589167017
10.099,2018.5522767557686,1876.1515000301727,479.2279681787088
10.099,2497.5402576653046,1887.939802773217,533.4337314431107
10.118,2283.7429973913777,1960.8998790489968,463.6074951457356
10.118,2272.416452672116,1746.6651826884565,450.2777334234265
10.139,2318.194901898249,1505.9729091337183,434.7402621064364
10.139,2210.2695318713645,1876.3048506063233,521.9496106716464
10.16,2361.7092088037525,1952.8574228048324,484.1755735093723
10.16,2630.4064936862446,1942.1002185916518,529.9995911431785
10.18,2201.975589847244,1820.6159437289461,562.2149800619625
10.18,2422.2182353394755,1685.2912234052117,511.61491576379757
10.201,2543.671659759946,1772.6154426023795,469.1968194349873
10.201,1993.7203940004051,1917.1817336831932,508.4767606731629
10.222,1981.6839319805204,1549.906695899924,497.3782074174907
10.223,2189.8061264622224,1844.2420001760245,557.413655062165
10.243,2291.34228523562,1664.2780728482371,485.4915516859877
10.243,2102.4073900679264,1711.0197268409204,471.70292937039613
10.243,2145.029908861118,1489.4659253601224,409.9996771442573
10.244,2579.80227767556,1824.6592319422919,515.6348664146934
10.263,2369.6495363990894,1795.2475731963955,555.0319496334339
10.263,2254.796392771154,1915.2837964366367,564.4861373272556
10.288,2688.47789368944,2182.902741709731,479.62614434744745
10.288,2385.9964443441904,1747.5302824050987,468.2491390924454
10.307,2175.053323102441,1753.0834364049078,551.6869779746957
10.307,2078.9385605550847,1626.996897026686,482.13843572846605
10.328,2039.344364188344,1600.2176617011785,427.2056839327408
10.328,2458.6596510942904,1975.7852951495902,474.75163907174584
10.349,2236.640404084083,1775.983990195464,454.22806208819327
10.35,2616.1314394991578,1513.0942992667747,441.01732237413614
10.37,2058.7051944986842,2014.5438550145411,507.7564008100009
10.37,2489.765319174823,1974.0587205341712,483.0258596310491
10.391,2291.369030929008,1719.4167899900199,530.5369907946512
10.391,2175.795746644135,2035.77488921769,487.75053046992014
10.414,2257.7045698144493,1589.4099311179466,517.8251789286913
10.414,2239.1988674529116,1531.6251004203325,518.1999791008188
10.415,2441.757550963789,1570.2851137828652,460.5507228982079
10.415,2221.5996144447963,1631.2574026454292,474.4369978314268
10.434,2360.732531591989,1830.9363710468224,521.1884200514972
10.434,2224.4372100354412,1663.7781579209288,520.4489000600242
10.454,2280.707273018395,1805.4663183830037,526.3428017270675
10.454,2414.2060209516385,1610.0180372325694,519.3045146932104
10.475,2324.867338636358,2059.4329938509654,501.210604022815
10.475,2273.8450097518935,1946.681163879576,495.56792744300327
10.496,2402.168072496654,1717.774371088077,449.93192263219123
10.496,2371.4235732624484,1689.3439162312836,485.9224065097331
10.516,2325.7914473510205,1692.3079753124746,518.1050735194423
10.516,2379.3930451580704,1774.7103284970055,514.6382045454936
10.537,2695.4245344761753,2011.1271613798438,519.8649856974978
10.537,2496.7791331037456,1886.1748255128564,525.7144317808168
10.56,2189.000856972269,1809.863566776898,493.03871972376845
10.56,2308.5642651026446,2227.172620278413,504.44183189714374
10.58,2213.338796950288,1917.9545716355242,527.8374856052776
10.58,2563.4833803194265,1777.1491225410014,442.02845884119535
10.58,1884.4452384275587,1835.8289690211702,498.518358591971
10.581,2328.9341092997156,1946.4564890822794,437.5875247526467
10.601,2462.692126884467,1866.2411403534547,515.6087021789177
10.601,2541.143705308696,1656.7898344572009,466.86374999819697
10.621,2018.6781674072665,1750.3882019159726,449.61433695640096
10.621,2094.007142259672,1881.4150723046823,491.43319757224964
10.643,2369.3705140322572,1666.001900901722,563.4188509953776
10.643,2219.214808970495,1393.9779571497004,543.4805814617223
10.663,2354.0329381009074,1956.9900333845762,504.35576316890575
10.663,2074.987993390725,1695.5269969811454,481.38287380752547
10.683,2362.5433716250527,1614.8175498156952,462.85742149669915
10.683,2392.917182909851,1628.899546373844,441.28940472338536
10.706,2349.1519882777434,1694.5559721974314,442.3613689191831
10.706,2140.125065928387,1935.4824380617913,439.1314885379969
10.726,2054.392535137922,1700.7552776521923,495.3997763644122
10.726,2236.9005445000216,1750.83956501143,529.9076917981982
10.747,2243.6576901775243,1800.961993729939,489.18152278576787
10.747,2391.784530791442,1515.1023435368265,536.4271757029346
10.748,2260.010110836817,1617.3056980116,523.8388250317977
10.748,2290.5733413413077,1648.8742428090534,497.74686296314695
10.769,2238.4689832308086,1714.1778176919806,499.0686853557679
10.769,2431.860286603744,1781.1108427791114,476.4931536319905
10.789,2271.350632626186,1569.3231967902486,467.58256183890546
10.789,1854.8630246350592,1422.8649633217149,599.6038907687046
10.81,2226.535762278214,1775.584945706551,508.0794347610992
10.81,2212.434666524375,1776.2461294856325,496.20768950388043
10.831,2509.304380430729,1842.8984948549598,494.02969826719846
10.832,2424.33959532355,2038.4488461934047,529.875829893102
10.853,2113.345113206278,1836.4339089095718,480.3532792604078
10.853,2638.3739531859715,1754.4354596655944,474.4185035041304
10.875,2282.6192015867646,1882.3505673962736,490.53269396698687
10.875,2159.78918450851,2012.1136683604327,509.82628610713664
10.895,2305.9787257066523,2058.5880879265087,490.9628967359348
10.895,2429.970301598035,1847.3929834650744,443.1906969311854
10.915,2343.0537047721014,1822.5579013246715,516.1227054169997
10.915,2130.196960093705,1712.3803487923906,475.1385405575327
10.915,2466.2839446223184,1950.5546995707546,483.64603090930683
10.916,2283.503072071754,1787.6221855345907,461.96229603437286
10.936,2348.483526656442,1610.7869127666486,473.3828571459122
10.936,2063.3593571473216,1897.5220835063799,512.7687416059148
10.956,2083.421495725108,1951.046652832877,536.7200199796102
10.956,2381.326927350876,1890.0270019269767,539.3198856777275
10.977,2113.3956687323125,1642.9629671345213,514.6040191245261
10.977,2444.8856103692515,1690.5097996296552,492.2046225222567
10.998,2201.857881823482,1883.1849021865871,487.999748378278
10.999,2445.800340149193,1956.1409057450326,481.3733757261716
11.018,2272.133261660841,1550.5637133934724,547.4255373277663
11.018,2130.7183786047167,1688.407709508453,560.2810473377449
11.04,2726.4859792301595,1838.17464763284,501.09155346641063
11.04,2355.5532402363096,2019.9184752109438,523.7373672407164
11.06,2359.5031399608497,1744.511279143634,480.81591384717115
11.06,2236.9536618148722,1750.9626671416233,408.35397949689127
11.082,2082.808933028939,1926.5076553717217,476.7463228859878
11.082,2161.954706330093,1887.6627444788314,450.1032013830668
11.082,2284.384518072082,1473.7961179617905,469.7789159530776
11.082,1975.9637480323127,1389.7173773149893,500.20572821538724
11.103,2487.2487534851957,1946.2658238209037,572.8646569807426
11.103,2347.5944876740427,1775.7527834774712,553.8900480310634
11.123,2006.5131472014905,1929.660997732768,505.4284355637265
11.124,1980.3157797327417,1969.5227729264816,498.14980973347286
11.146,2005.0326488159271,1529.7092233749224,412.8193364463188
11.146,2105.9618639115847,1823.7686040952728,480.43137287142264
11.167,2544.83044071702,1961.6086552515828,429.4105606458278
11.167,2160.7495187244585,1720.5654297013434,457.0374765108163
11.188,2536.3139964926395,1629.0130943264362,468.7069538965887
11.188,2661.4807735632135,1822.7762913180081,512.7128063437755
11.21,2361.108811872799,1795.9951019272464,430.41452316515023
11.21,1984.6949094316765,1728.2153744770842,458.34636736380986
11.233,2112.6737648723906,1820.6102593321166,453.2918409040674
11.233,2172.3905128771535,1792.3718143336052,564.9429229261207
11.253,2106.762693336233,2013.7128598254994,547.4303097761116
11.253,2297.125123554298,2095.122861384709,481.43552786101264
11.254,2272.180500283677,1488.9971107108129,560.6331184389343
11.254,2738.6676664036245,1585.0935144428245,542.7736976190138
11.275,2324.669598690583,1530.352942024518,469.69717111495004
11.275,2390.0668571873657,1904.554838376121,482.2781928395584
11.296,2349.67715621752,1884.1402817789656,507.6036666770716
11.296,2387.7334041671165,1626.301860243071,522.0049173332168
11.318,2361.8176872740632,1601.8161645890593,497.5290945253833
11.318,2264.866654228954,1860.034156756567,469.1381292959454
11.338,2511.8014452841903,1986.6779415347353,513.5836740190689
11.338,2238.2316820477363,1622.5157048316141,574.9580515317762
11.36,2236.5376063259678,1727.0727343390688,547.2527432279717
11.36,2347.654745143622,1725.604661880216,472.7353043639292
11.382,2234.8015899533693,1159.543706244187,406.50940037296556
11.382,2403.4595751102183,1464.1877640748712,453.5978969061169
11.401,2113.341194714677,1790.115278434403,452.7245119145869
11.401,2403.4374876793618,1846.4940478172248,468.8100301166178
11.422,2537.0046019284714,1832.4350662593079,517.3016846478893
11.422,2019.6763928357416,1847.4413945891208,514.455024911274
11.422,2228.3067738995096,1645.6962453997492,547.1675430654338
11.422,2262.1060724270455,1924.9371777058257,463.8052015382866
11.443,2227.2162872398003,1981.3423594278102,517.8413314833621
11.443,2307.788556260707,1729.4335729708316,521.0165971031095
11.463,2569.3766798451984,1879.6551425785904,479.1949582663619
11.463,2325.6150208979416,1846.1588644598878,491.54537587020224
11.484,2076.8392880306983,1698.8030605764975,483.6863085283426
11.484,2286.3095893161717,1744.9366384520986,412.1451058228677
11.504,2170.749790369254,1715.25611627146,460.10103481668233
11.504,2279.196205391065,1850.6237926439487,484.4372746856012
11.524,2080.7404698229793,1796.7028270657736,530.1727066502116
11.524,2050.4541448653918,1745.2009836912157,492.44987563168087
11.547,2518.4931047206733,1628.7807684394177,629.8124391623775
11.547,2243.8233351255944,1755.5781122023977,515.4496553059587
11.568,2613.0058144369286,1586.8885224927246,464.3028111963531
11.568,2261.8471636966083,1727.2503102434382,532.1069758286405
11.588,2063.0901633605486,1954.8030419394522,528.8125596189373
11.588,2135.1956449212844,1710.331564274308,553.7225937017897
11.589,2130.7924777524177,2009.8499058793864,498.8735455560073
11.589,2356.5028621123097,1804.9464474879976,483.2971085010352
11.61,2254.8360434691153,1647.5362002969887,500.32042600213066
11.61,2016.0990998126706,1725.4614665738552,509.79907518890604
11.63,2329.989692952915,1658.8562766879652,472.9895398934168
11.631,2491.8433310345144,1604.6381976627736,480.93923768047256
11.651,2324.540632914182,1723.6659261396087,474.95395627508503
11.652,2495.5461704029663,1547.9371480849134,513.8664340584929
11.693,2170.0880330672726,1661.7888873862212,566.5344163854388
11.693,2461.049334244243,1920.3209609961236,496.7266792737478
11.693,2302.146511554801,2041.4427184123297,414.33464825927257
11.693,2344.842566620009,2180.2209282031104,528.9265163890591
11.715,2485.466566043851,1793.8302169899705,451.84490271549805
11.715,2193.6944407309265,1851.3151383288268,495.1214457683949
11.734,2236.9875809889922,1697.0492900606293,400.1551988584472
11.734,2263.783994849835,1636.8092898862235,529.6835615046033
11.754,2259.722809325152,1647.9377409750591,485.4448861498976
11.754,2349.8392764736177,1666.0335077697098,475.5321299187265
11.754,2264.1177539577307,1686.265576159793,449.7313422098025
11.754,2596.5752615061174,1762.505292629512,507.8526042915096
11.775,2255.434240520589,1694.265175984162,504.1219272498044
11.775,2634.336283284827,1707.1546757966312,449.7770614555878
11.796,2533.254567890557,1627.2946184680445,478.41810565459093
11.796,2324.7963520358926,1596.6402770491663,440.24858671119443
11.817,2085.0034359429483,1825.9128008930238,545.7792372925732
11.818,2340.961171706026,2034.232914087971,403.014000918039
11.84,2266.6536349771072,1873.5055570396294,445.0168756796059
11.84,1989.8952841715075,1890.1685203668446,479.21316608204506
11.86,2338.3161317573185,1933.1647481278799,455.5517364292376
11.86,2215.9816093017616,1889.149268075234,450.49485389092706
11.882,2174.7368400768496,2191.8981545652596,447.8967208279656
11.882,2312.6866903492564,1824.3813937293958,453.94767191066677
11.903,2451.945821632885,1741.0969506980523,472.3772963156049
11.903,2246.7140535460335,1458.8385211901777,528.9531686619916
11.922,2235.4667265087933,1785.1659303261317,513.4867270795345
11.922,2312.4588102758084,1802.8833756699246,457.49287333197424
11.922,2443.165945684461,1632.2023492250398,506.11004580134346
11.923,2443.257407131547,1704.8014425887236,485.25660561763095
11.942,2029.5938888670926,1861.1524222005526,456.50820369604
11.943,2370.1081401614524,1744.7839599936187,474.7048275615955
11.963,2198.614362422485,1783.061518598609,412.554046831526
11.963,2265.9324125839134,1788.9181799803753,415.95954745487603
11.975,2530.5618094516653,1934.972824279694,476.1350810846509
11.975,2195.4429883304906,1573.452995799333,467.10648585911645
11.997,2594.4675262762435,1611.750846519729,444.63321499612937
11.997,2129.1715436651907,1773.3139243982391,522.9328234381062
12.016,2320.960461029025,2091.7098246674263,534.7692757112013
12.016,2276.833632537662,1957.1507449920339,422.561888524088
12.036,2620.6437469016873,1920.2475099777723,460.9346272286991
12.036,1950.9693374905369,1880.8549130771185,496.1745484855822
12.057,2234.41814491574,1788.1268304031594,430.8355047154552
12.057,2129.0846378436304,1874.1727841505879,443.760133724037
12.077,2506.5151914846556,1667.693666319857,488.71704990099937
12.077,2239.222965278379,1532.6551142091994,439.8308650402534
12.078,2318.1111979476905,1850.4037743063657,428.6653163858106
12.078,2348.124872185562,1449.0291450474351,467.6742229541577
12.1,2575.133322332078,1930.2179390209208,474.44659064786623
12.1,2308.8817826622185,1655.9058747228796,462.3828363955566
12.118,2282.5153594734093,1499.053224560874,546.0029957511886
12.118,2387.0105136298857,1907.0031665885915,535.6938625399537
12.139,2453.586864623086,2070.832685720545,467.93894635850125
12.139,1945.041077320895,1781.4028075947272,513.3774869358035
12.159,2518.6195512561694,1882.4543169382596,484.7375460789053
12.159,2313.651828420989,1923.8389416535085,483.80698055737577
12.18,2335.493188498808,1881.6265787623024,455.25122273907715
12.18,2199.1854852797655,1808.262974216789,480.08230824022434
12.202,2262.0976067498823,1797.9762729654824,463.88470603527463
12.202,2174.3067019936348,1883.4396498623842,441.579043564001
12.223,2184.002598288824,2004.4444213261727,534.3051448510249
12.223,2314.6573868037,1787.0830250781833,426.5487457476328
12.243,2111.122064604265,1915.1302035044034,490.35019784245577
12.243,2383.602854165398,1950.0185611951586,454.2463914754049
12.244,2462.4764529939603,1923.02599097825,451.77826357519007
12.244,2323.548816608711,1963.1534682416795,385.0922626298926
12.265,2576.882589388413,1880.7654467189125,545.1680888690835
12.265,2218.994229123875,1978.4826117648943,488.373283882504
12.284,2336.8206035343965,1782.6293495088662,474.53666018856825
12.285,2253.118658414105,1692.710739371135,479.36731500427743
12.305,2185.979656470422,1944.3947546685436,488.5688043965994
12.305,2118.5851175756075,1800.6761090603031,429.1751145566848
12.325,2046.3835800625664,1858.9927256776866,461.57134592436785
12.325,2027.2728802002168,1985.5367020686122,533.8513691811581
12.346,2175.0103877233564,1829.5988765835,468.0684737423796
12.346,2465.3648324654173,1820.4540471335067,457.64969528216244
12.368,2251.3685376284193,1611.7909791279292,436.6537481636659
12.368,2520.1642568209863,1764.2633717910728,550.074524693585
12.389,2116.5559216057554,1912.1121972507046,521.024594002395
12.389,2081.6705327043746,1850.0565272312951,493.2343169686824
12.41,2300.6502616867415,2118.385551072317,468.87721300850797
12.411,2199.34582661238,1721.2033864658472,478.34779952449406
12.411,2090.9991011912475,1877.9015329369436,467.5612992659825
12.411,2466.7897815897086,1835.1101696574608,481.8983443030659
12.433,2552.366747706009,1860.617421376993,411.47255858639505
12.433,2345.7625616681275,1582.6386618583779,440.91777197199207
12.454,2144.781227870612,1810.1621966975329,469.0330047676299
12.454,2143.597390557413,1714.1079806026146,421.581250085077
12.476,2287.6883479236903,1970.0541901412341,513.2990885476602
12.476,1941.8824249911627,1908.1284927753688,455.0478315365988
12.495,2382.807093755598,1747.108669661575,427.73519646373404
12.495,2112.082501494068,1803.0947265637485,423.09031391805496
12.537,2409.797170443712,2060.726529642921,451.0552456374953
12.537,2296.4450702096715,1989.601269319468,484.4501356970257
12.537,2546.92876853089,1695.345033567788,586.6960900110885
12.537,2403.1093446030454,1908.9787373089027,495.4930627916557
12.558,2168.31889822485,2131.965428177683,431.66625057389336
12.558,2216.984507766917,1943.9687996909418,440.89204667012234
12.578,2171.5468293233985,1608.4236734212768,487.67903356320033
12.578,2497.9705863082763,1781.877051745493,484.35803662190233
12.578,2211.809526484429,1993.6589403854266,516.9828144881538
12.578,2306.3074016856262,1885.0905213016024,426.46892260132097
12.601,2396.2390481384127,1861.1397577081525,462.16338507527007
12.601,2131.3991359529746,2015.1123952117587,481.4576500842654
12.622,2452.7478774070178,1841.3359334045863,452.4921396880856
12.622,2479.5780242383016,1771.8414845817044,406.6194656700694
12.644,2441.677128647079,1926.140469156745,401.41040455053127
12.644,2167.9021241200653,1735.6415533620147,474.5935901204554
12.664,2196.040632973796,1856.7177093243329,460.6399421446195
12.664,2232.1756858251965,1825.2512082175265,469.61637004197894
12.684,2186.2855147683576,1720.891666110126,430.8985266054509
12.684,2441.2876988508106,1784.71459720188,499.8445516475975
12.706,2432.129490372353,1859.4615730397945,454.75366074890337
12.706,2452.65582013469,1889.4142070534413,470.9538718023767
12.727,2357.634093172448,1968.0813833791435,530.482896071581
12.727,1956.3696665347652,1967.6059248648974,443.3945725223484
12.747,2324.821972942742,1968.109215100132,436.4568135124623
12.747,2089.2943441012458,1975.0267734784381,435.57543841987626
12.747,2453.81128893543,1833.5954314979376,457.25727067849033
12.747,2004.3150930452227,1749.8023640795643,503.93064220695186
12.768,2107.6491180277008,1833.9913100266567,470.81357570228045
12.768,2077.242470357501,1715.6272689365069,513.030699994353
12.788,2346.459426070671,1676.56324419275,491.3682324037958
12.788,2259.816041872405,2196.886371988793,451.0677829771252
12.81,2407.4906940347782,1659.9539194403558,466.6126951548063
12.81,2172.2337162692074,1583.1048600635186,405.47659738209165
12.829,2296.3154427872455,1719.70484891249,436.5614023718463
12.829,2352.2149714082257,1845.4317460212585,465.2753080643567
12.852,2321.149172576885,1759.8077948411326,498.97123062333685
12.852,2029.0490955933676,1951.0228916035267,438.26762441769665
12.871,2639.8316192226284,2030.400542072765,436.83349301857027
12.871,2404.551080896502,1892.585889072427,503.35715295579575
12.892,1810.654330663074,1980.0540849656468,478.493566471006
12.892,2334.8955376884796,1951.2574648627913,472.7212700348529
12.913,2532.763431891989,1727.4587758173075,468.9040132939412
12.913,2241.6330054387504,1894.6516776446665,452.4033660742751
12.913,1811.9045883077347,1919.2799231697884,472.6331372594298
12.913,2275.41797414363,1933.1016689995072,473.54129474320456
12.934,2196.2674547865486,1695.0726613155623,517.6393967419266
12.934,2470.0853257228378,1953.1446905631453,509.97227247034164
12.955,2310.212467183256,1858.1577293708688,515.325603943276
12.955,2426.844786020595,1778.0513086719031,483.0935864654916
12.977,1972.2471168994773,2056.4579259118004,473.3869768353892
12.977,2109.8404211601655,2159.6366535829825,467.33408961802706
13.021,2269.6792331823185,1786.521285562845,472.4887335179509
13.021,2016.6409134494138,1752.4382198178296,459.61205234779123
13.021,2449.653941226913,1693.2910205153287,491.2364426494079
13.021,2707.098036020569,1952.116800862307,456.3208516893936
13.041,2472.718831131466,2046.9233073043447,444.95434981965235
13.041,2181.561143992204,2016.152436245899,509.87042916778086
13.064,2267.9348902622437,1710.5307520637339,493.4409007538967
13.064,2500.1038414359377,1888.22539995463,455.98793725775687
13.084,2161.845933781246,1739.3427793514672,462.9837499681449
13.084,2352.32176870464,1837.891900186816,503.61482578032434
13.085,2320.8753729818177,1778.885370885642,483.22852020811746
13.085,2494.9418404655953,1921.048223078449,460.3536146902654
13.106,2385.6669849378222,2063.1983837166863,469.8407420703159
13.106,1991.806459711194,1747.9106885443039,473.1611504619256
13.126,2612.258035076398,1896.8657385743893,496.37490113184776
13.126,2005.412041804286,2042.1184531220808,417.86210152269416
13.147,2511.2418274624874,1913.0850390953951,472.55857067393674
13.147,2075.3743524763386,1801.2899183937761,478.38895599467656
13.168,2474.32869068517,1833.0426367556506,415.1268576097817
13.168,1911.151896530287,1858.706017059726,449.08285913607085
13.189,2054.3487708820544,1782.3362841140033,472.72626899828356
13.19,1952.9666659360266,1915.4683964911007,501.08377473854244
13.208,2393.3926043085435,1678.6863545891408,442.23833169988256
13.208,2065.4028249004673,2098.9599894160006,477.3172023332087
13.23,2584.7196870052358,2113.248071781796,473.8666732746621
13.23,2259.4820739701554,1880.4139747447725,538.3032366865034
13.251,2268.3861392602867,1857.6640027523633,482.7460406372215
13.251,2484.196982395796,1553.7588896121215,542.0693189150761
13.252,2338.3249199899433,1682.63774663109,454.285762713421
13.252,2372.098078630662,1813.7345360974398,457.68730061822276
13.273,2286.840005324444,2030.817695679971,414.3670819262201
13.273,2417.44813826371,1985.4103168624529,413.697616987042
13.294,2295.395024195878,1748.197790473858,528.4607054593273
13.294,2286.2969141349654,1946.2737054645766,463.611094007426
13.316,2224.7423839375083,1993.4727556696866,442.2427613221537
13.316,2484.8164002000394,2051.6610530226835,391.2642209913489
