Time,25W,25X,25Y,25Z,25P,25Q
6.030,2188,2905,4081,454,456,464
6.053,2185,2899,4011,455,452,454
6.054,2176,2893,3971,451,451,453
6.072,2184,2900,3867,474,447,438
6.090,2181,2898,3991,453,454,452
6.109,2189,2902,4091,457,455,457
6.130,2180,2899,3987,459,456,455
6.150,2184,2899,3979,452,454,450
6.169,2182,2896,3860,454,460,454
6.185,2180,2900,4006,454,455,453
6.205,2185,2909,4085,453,447,453
6.206,2186,2900,3994,460,446,454
6.223,2176,2895,3980,454,458,453
6.243,2175,2901,3860,445,450,448
6.261,2182,2900,3986,443,448,446
6.273,2204,2891,4095,451,455,448
6.314,2181,2903,4010,459,450,446
6.315,2183,2898,3976,452,446,451
6.329,2169,2893,3844,437,456,443
6.350,2184,2899,3987,456,453,457
6.352,2178,2897,4095,453,458,447
6.370,2186,2899,4007,454,451,455
6.386,2171,2904,3981,452,456,453
6.407,2178,2901,3844,456,448,450
6.427,2182,2905,3992,452,456,451
6.445,2178,2904,4095,453,456,455
6.463,2182,2889,4008,450,455,447
6.482,2184,2900,3976,456,446,458
6.500,2182,2899,3847,462,450,456
6.501,2179,2897,3979,447,453,453
6.518,2181,2901,4092,455,456,456
6.536,2189,2904,4030,446,450,457
6.555,2186,2897,3966,458,451,457
6.577,2194,2900,3867,445,451,455
6.595,2181,2910,3987,477,454,463
6.613,2194,2905,4095,455,455,467
6.658,2186,2893,3997,459,453,450
6.658,2183,2896,3979,445,446,444
6.658,2176,2901,3874,454,455,444
6.667,2181,2900,3997,457,456,459
6.678,2183,2897,4095,457,456,457
6.699,2179,2898,4008,458,455,456
6.713,2189,2900,3975,449,462,457
6.735,2186,2900,3856,471,452,460
6.749,2184,2901,4001,455,451,460
6.768,2193,2901,4095,447,459,452
6.786,2180,2898,4010,453,459,443
6.803,2192,2901,3978,460,450,453
6.804,2187,2901,3881,461,446,450
6.822,2188,2913,3987,457,453,455
6.841,2187,2907,4095,460,447,460
6.860,2188,2901,4044,461,456,456
6.879,2182,2900,4004,456,456,460
6.898,2171,2905,3876,449,460,449
6.920,2183,2904,3992,458,459,459
6.940,2195,2910,4074,446,454,451
6.940,2187,2900,4006,458,451,452
6.951,2186,2899,3998,455,450,458
6.971,2179,2897,3883,450,450,453
6.989,2186,2897,3987,473,450,456
7.003,2186,2912,4087,457,453,451
7.022,2178,2900,4015,455,447,462
7.042,2187,2896,3991,458,455,458
7.056,2173,2898,3887,453,450,457
7.072,2190,2906,4010,454,455,450
7.076,2183,2899,4072,460,455,449
7.092,2193,2895,4002,461,456,455
7.109,2189,2900,3967,458,455,454
7.126,2180,2890,3879,445,451,457
7.145,2183,2899,3996,454,459,454
7.162,2188,2898,4008,457,456,452
7.179,2187,2898,4028,455,455,457
7.196,2183,2904,3983,461,451,451
7.214,2181,2916,3882,449,455,456
7.215,2183,2903,4007,456,454,458
7.231,2180,2902,4008,457,458,459
7.250,2183,2902,4029,454,451,462
7.271,2184,2898,3988,458,456,455
7.283,2180,2897,3870,453,450,451
7.301,2181,2899,3996,453,443,445
7.317,2187,2895,3985,451,452,454
7.340,2188,2899,4025,457,458,455
7.350,2189,2912,3987,454,459,460
7.371,2170,2898,3882,452,453,447
7.392,2189,2893,4010,450,448,449
7.392,2186,2896,4036,460,455,453
7.412,2180,2903,4014,456,457,456
7.430,2194,2897,3983,456,457,476
7.448,2181,2899,3855,452,452,456
7.468,2190,2902,4005,452,458,454
7.487,2187,2904,4060,460,454,453
7.507,2194,2906,4011,448,459,475
7.507,2185,2897,3979,455,456,452
7.544,2174,2896,3880,448,451,449
7.546,2186,2900,4004,456,452,455
7.563,2182,2901,4003,458,468,447
7.580,2182,2906,4003,464,451,460
7.599,2180,2900,3989,457,451,452
7.617,2159,2900,3884,452,458,455
7.635,2187,2894,4004,452,458,456
7.655,2185,2904,4001,456,458,454
7.657,2198,2899,4029,452,453,447
7.674,2185,2892,3988,454,453,454
7.695,2189,2891,3876,454,451,451
7.714,2183,2904,4003,457,453,451
7.732,2185,2896,3997,451,456,451
7.749,2172,2899,4012,453,460,454
7.769,2178,2898,3981,455,453,453
7.787,2182,2903,3881,462,455,458
7.806,2191,2909,4002,453,455,458
7.808,2189,2897,4007,447,456,445
7.825,2179,2889,3995,455,450,485
7.843,2179,2902,3980,454,458,451
7.856,2179,2903,3861,451,454,453
7.874,2180,2891,4007,450,458,453
7.894,2179,2892,4009,452,451,450
7.915,2185,2895,4018,454,457,449
7.935,2174,2896,3972,448,452,446
7.953,2183,2908,3854,454,451,453
7.953,2178,2901,4001,453,455,457
7.969,2180,2903,4003,447,450,456
7.988,2176,2898,4024,451,456,455
8.006,2179,2900,3980,450,450,473
8.029,2186,2896,3862,454,449,448
8.051,2185,2898,4001,447,447,447
8.068,2184,2898,4003,457,459,456
8.088,2178,2902,4024,458,447,454
8.109,2185,2905,3991,459,459,458
8.109,2181,2889,3873,450,448,456
8.129,2189,2897,3998,453,456,455
8.148,2185,2906,4000,455,451,454
8.166,2180,2896,4030,457,456,452
8.185,2189,2900,3995,456,457,460
8.205,2176,2892,3855,459,451,445
8.224,2182,2895,4000,456,456,447
8.246,2189,2900,3993,457,462,452
8.262,2191,2903,4025,453,456,453
8.263,2186,2901,3990,457,456,454
8.278,2182,2898,3858,455,454,454
8.318,2187,2896,4000,447,455,449
8.318,2186,2903,4005,455,458,453
8.334,2186,2898,4028,453,456,445
8.354,2182,2898,3967,444,455,430
8.373,2174,2900,3845,447,453,451
8.392,2192,2895,4001,459,451,456
8.412,2189,2910,4003,457,464,450
8.413,2192,2898,4024,448,452,460
8.426,2184,2897,4000,456,457,447
8.446,2175,2899,3856,450,449,453
8.465,2183,2905,3993,459,456,455
8.483,2182,2895,3997,446,454,454
8.500,2184,2900,4031,458,462,447
8.521,2177,2893,3986,454,458,452
8.540,2178,2902,3834,451,456,459
8.561,2185,2901,4012,459,456,455
8.562,2178,2896,4031,447,451,450
8.580,2184,2880,4046,451,451,448
8.597,2180,2887,3984,456,446,454
8.618,2184,2899,3856,448,449,441
8.635,2179,2901,3993,444,449,451
8.654,2178,2899,4005,455,451,445
8.671,2188,2897,4047,445,446,447
8.677,2182,2902,3987,456,452,452
8.693,2186,2900,3861,433,450,454
8.694,2180,2898,3991,452,450,456
8.713,2181,2896,4013,455,452,449
8.733,2180,2891,4013,450,447,454
8.744,2185,2895,3993,452,452,455
8.765,2180,2891,3871,445,450,451
8.785,2176,2894,4007,447,455,447
8.805,2173,2899,3993,449,449,449
8.825,2194,2896,4059,454,454,455
8.845,2194,2903,3990,444,452,447
8.845,2189,2895,3868,453,456,447
8.854,2178,2900,3995,450,452,448
8.896,2185,2901,3987,452,453,443
8.896,2175,2900,4039,447,446,451
8.917,2183,2895,3994,450,451,454
8.937,2178,2896,3854,456,441,456
8.958,2188,2902,4002,456,449,445
8.967,2180,2902,4005,453,452,460
8.988,2192,2901,4070,452,458,457
8.988,2186,2896,3981,450,450,446
9.009,2183,2903,3866,450,455,445
9.028,2182,2898,4000,454,455,453
9.047,2184,2901,3988,451,450,456
9.068,2185,2900,4050,449,459,464
9.090,2180,2896,3971,450,452,443
9.109,2176,2897,3885,451,440,444
9.127,2184,2894,4004,446,445,447
9.145,2183,2909,4002,447,447,451
9.151,2170,2901,4009,454,457,452
9.164,2180,2892,3989,453,457,448
9.186,2180,2892,3888,448,450,448
9.204,2171,2893,3995,450,453,446
9.247,2173,2898,3987,455,449,449
9.249,2170,2901,4004,455,448,464
9.265,2188,2894,3994,446,444,442
9.285,2173,2897,3892,440,450,452
9.307,2188,2903,4004,455,454,448
9.309,2177,2898,3996,452,439,447
9.326,2162,2898,3988,459,444,457
9.346,2181,2895,3987,446,443,443
9.367,2174,2896,3842,449,446,451
9.385,2175,2900,4001,452,447,453
9.403,2180,2897,3994,448,443,441
9.420,2177,2899,4063,454,442,448
9.440,2173,2898,3992,446,450,452
9.460,2180,2908,3866,447,448,446
9.461,2178,2900,3989,451,456,445
9.481,2181,2896,4009,445,447,452
9.500,2171,2889,4044,450,450,449
9.518,2185,2904,3979,452,458,447
9.535,2181,2896,3859,443,450,450
9.552,2180,2893,3987,450,446,454
9.571,2178,2894,4004,444,449,444
9.588,2172,2893,4021,450,446,453
9.605,2200,2899,3976,448,448,444
9.605,2181,2896,3841,448,449,447
9.623,2180,2902,3993,450,445,451
9.642,2177,2898,4013,448,447,454
9.660,2188,2895,4034,449,449,451
9.676,2173,2896,3993,447,449,447
9.697,2173,2892,3853,450,454,454
9.717,2180,2892,3994,444,447,450
9.737,2172,2891,4023,444,447,454
9.757,2194,2902,4058,441,452,443
9.758,2179,2897,3983,452,455,450
9.773,2170,2891,3855,445,439,445
9.794,2175,2891,3979,457,442,447
9.810,2187,2898,4095,451,454,456
9.830,2184,2901,4012,450,447,451
9.848,2177,2893,3990,437,446,448
9.869,2178,2901,3893,447,447,441
9.885,2184,2898,4028,446,449,442
9.906,2187,2910,4095,453,455,447
9.907,2178,2898,4049,439,452,449
9.923,2176,2905,3990,447,454,451
9.943,2174,2904,3888,439,441,446
9.961,2173,2906,4008,449,444,446
9.979,2190,2905,4095,447,451,441
10.016,2176,2904,4014,453,451,444
10.039,2196,2900,3978,443,450,450
10.040,2181,2898,3880,450,434,445
10.053,2178,2906,3987,456,450,454
10.054,2188,2911,4068,450,446,469
10.072,2175,2904,4007,446,452,447
10.090,2173,2902,3983,444,456,443
10.109,2174,2900,3879,439,443,445
10.127,2185,2904,3999,451,450,429
10.142,2178,2911,4095,451,450,450
10.163,2181,2895,4028,453,459,451
10.183,2178,2901,3982,448,454,448
10.202,2176,2897,3889,449,448,445
10.202,2182,2898,3997,452,444,446
10.222,2182,2897,4010,458,456,452
10.240,2177,2901,4011,446,445,452
10.261,2181,2892,3990,450,453,444
10.285,2174,2890,3876,446,444,451
10.294,2182,2892,4002,452,444,446
10.310,2179,2898,4017,459,456,445
10.329,2176,2897,4004,446,443,445
10.350,2180,2895,3998,450,442,448
10.351,2184,2891,3898,442,445,452
10.370,2181,2902,4016,451,450,443
10.386,2177,2903,4057,456,443,455
10.405,2178,2906,3996,439,439,453
10.423,2180,2903,3982,443,439,446
10.440,2193,2901,3866,437,442,451
10.457,2184,2904,3990,448,443,447
10.474,2186,2913,4024,445,449,452
10.492,2180,2903,3989,446,441,446
10.494,2182,2899,3980,444,442,441
10.512,2170,2903,3863,442,442,442
10.532,2188,2906,3995,450,447,445
10.551,2180,2913,4011,448,452,452
10.568,2180,2903,4008,446,442,442
10.584,2184,2901,3995,447,452,445
10.604,2172,2904,3904,446,444,447
10.623,2175,2902,4024,447,447,440
10.642,2186,2894,4021,452,452,447
10.644,2177,2901,4030,448,452,443
10.659,2175,2899,3998,445,444,439
10.679,2172,2896,3882,441,441,437
10.696,2169,2897,4014,445,448,442
10.717,2178,2893,4003,450,454,447
10.733,2178,2898,4001,443,450,449
10.772,2170,2893,3999,443,443,447
10.774,2170,2887,3892,436,447,435
10.792,2176,2899,3999,451,447,443
10.793,2183,2891,4010,447,423,448
10.811,2177,2895,4030,453,450,446
10.827,2176,2897,3981,426,439,456
10.849,2170,2916,3876,470,445,460
10.868,2175,2894,4003,443,444,439
10.887,2177,2895,4001,456,449,447
10.905,2181,2891,4003,456,454,447
10.926,2178,2897,3987,447,453,444
10.944,2188,2900,3889,448,446,443
10.945,2180,2901,4004,453,448,449
10.964,2176,2901,4001,448,443,443
10.984,2188,2891,4013,439,440,438
11.004,2179,2899,3988,451,443,442
11.024,2166,2864,3891,452,445,440
11.042,2175,2896,4000,448,445,444
11.060,2177,2898,3995,453,448,453
11.078,2186,2904,4034,450,447,450
11.095,2187,2905,3981,447,455,456
11.095,2180,2899,3923,441,456,454
